user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
137451490.0,Blackwell Deception,Escape Goat,Don't Starve: Reign of Giants,Primordia,To the Moon,Killing Floor,Don't Starve: Shipwrecked,Dust: An Elysian Tail,Crypt of the NecroDancer,Left 4 Dead 2,The Journey Down: Chapter Two,POSTAL 2,Tales of Maj'Eyal,SOMA,Shantae and the Pirate's Curse,Counter-Strike: Source,Left 4 Dead,Besiege,Torchlight II,Race The Sun
214662323.0,,,,,,,,,,,,,,,,,,,,
105725769.0,Gunpoint,Kingdom Rush,Castle Crashers®,Dishonored,GemCraft - Chasing Shadows,Counter-Strike,HuniePop,Half-Life,Shantae and the Pirate's Curse,Bastion,Transistor,Black Ice,Infested Planet,Torchlight II,Gunman Clive 2,Black Mesa,Sleeping Dogs,Prison Architect,Tabletop Simulator,Rogue Legacy
294864233.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
176643508.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
22898075.0,,,,,,,,,,,,,,,,,,,,
190000212.0,,,,,,,,,,,,,,,,,,,,
88248085.0,Counter-Strike,Half-Life,Black Mesa,Dying Light,Unturned,Arma 3,Serious Sam 2,Depth,Company of Heroes,Space Engineers,ARMA: Cold War Assault,Arma 2: British Armed Forces,Faces of War,Natural Selection 2,Cry of Fear,King Arthur's Gold,Squad,Arma 2: Private Military Company,Team Fortress Classic,Deathmatch Classic
142790708.0,Gunman Clive 2,140,Serious Sam HD: The First Encounter,You Have to Win the Game,Saints Row IV,Path of Exile,Dig or Die,Just Cause 2,Alan Wake,Teleglitch: Die More Edition,Prey,RUNNING WITH RIFLES,ENSLAVED™: Odyssey to the West™ Premium Edition,Magrunner: Dark Pulse,Sine Mora,Resident Evil™ 5/ Biohazard 5®,PAYDAY 2,Castlevania: Lords of Shadow 2 - Revelations DLC,Spiral Knights,TerraTech
140596673.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
80117330.0,Tomb Raider,XCOM: Enemy Unknown,Alien: Isolation,Rayman® Origins,XCOM: Enemy Within,Middle-earth™: Shadow of Mordor™,Deus Ex: Human Revolution - Director's Cut,Total War: Shogun 2 - Fall of the Samurai,BioShock® 2,Castle of Illusion,Sleeping Dogs: Definitive Edition,LEGO® Batman™ 3: Beyond Gotham,Tomb Raider: Anniversary,GRID 2,Medieval II: Total War Kingdoms,Company of Heroes 2,Thief,THIEF: The Bank Heist,Sid Meier's Railroads!,Total War: SHOGUN 2
983600.0,Portal,Left 4 Dead 2,Psychonauts,Counter-Strike: Source,Half-Life 2: Episode Two,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Quake III Arena,Left 4 Dead,Alien Swarm,Half-Life: Opposing Force,"Warhammer® 40,000: Dawn of War® - Soulstorm",Half-Life 2: Episode One,Heretic: Shadow of the Serpent Riders,The Last Warlock,Killing Floor 2,Penguins Arena: Sedna's World,Half-Life: Blue Shift,Day of Defeat: Source,Sword of the Stars: Complete Collection,DOOM 3
68685708.0,Half-Life,Tomb Raider,XCOM: Enemy Unknown,Half-Life: Opposing Force,The Last Warlock,Alien: Isolation,Rayman® Origins,Total War: Shogun 2 - Fall of the Samurai,Middle-earth™: Shadow of Mordor™,XCOM: Enemy Within,Deus Ex: Human Revolution - Director's Cut,Penguins Arena: Sedna's World,Mad Max,BioShock® 2,Castle of Illusion,Sword of the Stars: Complete Collection,Sleeping Dogs: Definitive Edition,DiRT Rally,"Warhammer® 40,000: Dawn of War® II Chaos Rising",Spectromancer
116478374.0,,,,,,,,,,,,,,,,,,,,
10478285.0,Portal,Left 4 Dead 2,Psychonauts,Half-Life,Half-Life 2: Episode Two,Lambda Wars Beta,Left 4 Dead,Half-Life 2: Episode One,Sins of a Solar Empire: Rebellion®,Magic: The Gathering - Duels of the Planeswalkers 2012,Aliens vs. Predator™,Citizens of Earth,Age of Mythology: Extended Edition,Over 9000 Zombies!,Men of War: Assault Squad 2,The Testament of Sherlock Holmes,Warhammer: End Times - Vermintide,RWBY: Grimm Eclipse,The Evil Within,FINAL FANTASY III
162081645.0,This War of Mine - War Child Charity DLC,BattleBlock Theater®,Escape Goat,Counter-Strike,Half-Life 2,Don't Starve,Serious Sam Classic: The Second Encounter,Crawl,Supreme Commander: Forged Alliance,Crypt of the NecroDancer,Dust: An Elysian Tail,To the Moon,Castle Crashers®,Killing Floor,Sid Meier's Civilization® V,SOMA,POSTAL 2,Shantae and the Pirate's Curse,Half-Life 2: Episode Two,Tales of Maj'Eyal
279290604.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
73091698.0,,,,,,,,,,,,,,,,,,,,
149741997.0,Team Fortress 2,Dying Light,Viscera Cleanup Detail,BlazBlue: Continuum Shift Extend,Path of Exile,Insurgency,Unturned,Viscera Cleanup Detail: Santa's Rampage,METAL SLUG X,Killing Floor 2,Earth Defense Force: Insect Armageddon,Mortal Kombat Komplete Edition,Magic: The Gathering - Duels of the Planeswalkers 2013,Final Exam,Day of Defeat,Tiny Barbarian DX,Counter-Strike: Global Offensive,Renegade Ops,Ms. Splosion Man,Squad
241988111.0,Path of Exile,Puzzle Pirates,Creativerse,TERA,Dragons and Titans,Trove,Salt,Star Conflict,Elsword,Dungeon Defenders II,Mabinogi,Robocraft,Kingdom Wars,Counter-Strike Nexon: Zombies,A Valley Without Wind,Tales Runner,Nomad,A Valley Without Wind 2,Edge of Space,Starion Tactics
275935324.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
258140547.0,Portal 2,GemCraft - Chasing Shadows,Half-Life 2,Killing Floor,Kingdom Rush,Half-Life 2: Episode Two,Garry's Mod,Half-Life,Lovely Planet,Transistor,100% Orange Juice,Left 4 Dead,Infested Planet,Alien Swarm,Half-Life 2: Episode One,Depth - S.T.E.V.E. Pack,"Invisible, Inc.",Dying Light,Killing Floor 2,Depth
129885479.0,Serious Sam HD: The First Encounter,METAL SLUG 3,Farming Simulator 15,Sol Survivor,Judge Dredd: Dredd vs. Death,Sniper Elite: Nazi Zombie Army,Magic: The Gathering - Duels of the Planeswalkers 2012,DRAGON BALL XENOVERSE,Bob Was Hungry,The Typing of The Dead: Overkill,Blades of Time,Zombie Army Trilogy,Resident Evil™ 5/ Biohazard 5®,Ryse: Son of Rome,Worms Revolution,Sniper Elite 3,F1 2014,Dead Rising® 2,F.E.A.R. 3,God Mode
40997928.0,,,,,,,,,,,,,,,,,,,,
159922493.0,Portal 2,Terraria,Half-Life 2,Killing Floor,Half-Life,Half-Life 2: Episode Two,Garry's Mod,Left 4 Dead,100% Orange Juice,Alien Swarm,Black Ice,Rampage Knights,Half-Life 2: Episode One,Dying Light,Depth - S.T.E.V.E. Pack,Path of Exile,Dig or Die,Killing Floor 2,Nation Red,Depth
255473549.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
195743633.0,BattleBlock Theater®,Black Ice,Dying Light,Path of Exile,Starbound,Dig or Die,Killing Floor 2,Depth,Natural Selection 2,Boring Man - Online Tactical Stickman Combat,Of Guards And Thieves,Over 9000 Zombies!,Bloody Trapland,Boid,Rust,Creativerse,RPG MO,Infinity Wars: Animated Trading Card Game,ORION: Prelude,TOXIKK™
55457113.0,Counter-Strike,Half-Life,Black Mesa,Dying Light,Unturned,Company of Heroes,Depth,Space Engineers,Natural Selection 2,Cry of Fear,Squad,Team Fortress Classic,Armello,Deathmatch Classic,The Mean Greens - Plastic Warfare,Ricochet,ORION: Prelude,Tower Wars,ARK: Survival Evolved,VoidExpanse
248769067.0,,,,,,,,,,,,,,,,,,,,
198735293.0,Castle Crashers - Pink Knight Pack,Escape Goat,BattleBlock Theater®,Crypt of the NecroDancer,Supreme Commander: Forged Alliance,Left 4 Dead 2,Psychonauts,Euro Truck Simulator 2,Dust: An Elysian Tail,Counter-Strike,Castle Crashers®,Killing Floor,Lethal League,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Machinarium,S.T.A.L.K.E.R.: Call of Pripyat,POSTAL 2,Quake III Arena,Shantae and the Pirate's Curse,QUAKE
300093855.0,Rampage Knights,Path of Exile,Starbound,Unturned,Killing Floor 2,RUNNING WITH RIFLES,Of Guards And Thieves,Murder Miners,Creativerse,Hero Siege,RPG MO,ORION: Prelude,Satellite Reign,FortressCraft Evolved!,Robocraft,Tower Wars,Combat Monsters,Planet Explorers,Nomad,Wanderlust: Rebirth
184815970.0,BattleBlock Theater®,Dying Light,Starbound,Killing Floor 2,Depth,Over 9000 Zombies!,Natural Selection 2,Of Guards And Thieves,Bloody Trapland,Rust,Boid,ORION: Prelude,TOXIKK™,Primal Carnage: Extinction,Call to Arms,Tower Wars,Battle of Empires : 1914-1918,Stronghold Crusader 2,DayZ,Tales Runner
102376253.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
152812792.0,,,,,,,,,,,,,,,,,,,,
83878895.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
11300897.0,Portal 2,Portal,Choice of Robots,Serious Sam Classic: The Second Encounter,Indie Game: The Movie,Broforce,Killing Floor,Psychonauts,Left 4 Dead 2,Garry's Mod,Counter-Strike: Source,Half-Life 2: Episode Two,Ballads of Reemus: When the Bed Bites,Left 4 Dead,Alien Swarm,Black Mesa,The Talos Principle - Soundtrack,Serious Sam HD: The First Encounter,Half-Life 2: Episode One,Choice of the Deathless
303442756.0,,,,,,,,,,,,,,,,,,,,
220428551.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
43395122.0,,,,,,,,,,,,,,,,,,,,
45575299.0,Quake III Arena,Half-Life,Saints Row: The Third,"Warhammer® 40,000: Dawn of War® - Game of the Year Edition","Warhammer® 40,000: Dawn of War® - Dark Crusade",QUAKE,"Warhammer® 40,000: Dawn of War® - Soulstorm",Heretic: Shadow of the Serpent Riders,QUAKE II,DOOM 3,Wargame: Red Dragon,DOOM 3 Resurrection of Evil,Metro: Last Light Redux,Metro 2033 Redux,QUAKE III: Team Arena,Total War™: ROME II - Emperor Edition,NecroVision,Homefront,Real Warfare 2: Northern Crusades,Woodcutter Simulator 2013
19062398.0,Portal 2,Left 4 Dead 2,Half-Life 2,Indie Game: The Movie,Counter-Strike: Source,Half-Life,Amnesia: The Dark Descent,Half-Life 2: Episode Two,Half-Life: Opposing Force,Geometry Dash,Alien Swarm,Left 4 Dead,Half-Life 2: Episode One,Team Fortress 2,Estranged: Act I,Black Mesa,The Last Warlock,Half-Life 2: Update,Half-Life: Blue Shift,Penguins Arena: Sedna's World
119185179.0,,,,,,,,,,,,,,,,,,,,
37941785.0,,,,,,,,,,,,,,,,,,,,
121796986.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
179902428.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
235322374.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
151213607.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
145672760.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
306993682.0,Path of Exile,Dig or Die,Arma 3,RUNNING WITH RIFLES,Of Guards And Thieves,Boring Man - Online Tactical Stickman Combat,PAYDAY 2,Brawlhalla,King Arthur's Gold,Rust,Creativerse,Infinity Wars: Animated Trading Card Game,RPG MO,Fishing Planet,Shark Attack Deathmatch 2,EVE Online,Satellite Reign,RIFT,Call to Arms,Dungeon Defenders II
157235483.0,Tetrobot and Co.,BattleBlock Theater®,Choice of Robots,Mount & Blade: Warband,Broforce,Letter Quest: Grimm's Journey,LYNE,Indie Game: The Movie,Serious Sam Classic: The Second Encounter,Terraria,NEKOPARA Vol. 1,"Warhammer® 40,000: Dawn of War® - Game of the Year Edition",Ballads of Reemus: When the Bed Bites,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Letter Quest: Grimm's Journey Remastered,Game Dev Tycoon,"Warhammer® 40,000: Dawn of War® - Soulstorm",Black Ice,Choice of the Deathless,Team Fortress 2
165188589.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
71335402.0,Portal 2,BattleBlock Theater®,Gunpoint,Killing Floor,Counter-Strike,Half-Life 2,Castle Crashers®,Kingdom Rush,GemCraft - Chasing Shadows,Half-Life 2: Episode Two,Half-Life,Garry's Mod,Shantae and the Pirate's Curse,Critter Crunch,Bastion,Counter-Strike: Source,Tomb Raider,Besiege,100% Orange Juice,Alien Swarm
208321471.0,,,,,,,,,,,,,,,,,,,,
247443969.0,Portal 2,BattleBlock Theater®,Left 4 Dead 2,Killing Floor,Garry's Mod,Counter-Strike: Source,Black Mesa,Echoes+,Depth - S.T.E.V.E. Pack,Dying Light,Warframe,Path of Exile,Starbound,Insurgency,Killing Floor 2,Super Crate Box,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2
236026990.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
28165186.0,Counter-Strike,Left 4 Dead 2,Counter-Strike: Source,Half-Life,Half-Life: Opposing Force,Left 4 Dead,The Last Warlock,Half-Life: Blue Shift,Killing Floor 2,Penguins Arena: Sedna's World,Day of Defeat: Source,Sword of the Stars: Complete Collection,Half-Life 2: Deathmatch,Spectromancer,Dota 2,Ticket to Ride,Call of Duty®: Black Ops,Squad,Team Fortress Classic,The Mean Greens - Plastic Warfare
240177990.0,,,,,,,,,,,,,,,,,,,,
282180040.0,BattleBlock Theater®,Dying Light,Starbound,Killing Floor 2,Depth,Over 9000 Zombies!,Natural Selection 2,Of Guards And Thieves,Bloody Trapland,Rust,Boid,ORION: Prelude,TOXIKK™,Primal Carnage: Extinction,Call to Arms,Tower Wars,Battle of Empires : 1914-1918,Stronghold Crusader 2,DayZ,Tales Runner
117970761.0,,,,,,,,,,,,,,,,,,,,
94521606.0,Portal 2,Keep Talking and Nobody Explodes,Portal,BattleBlock Theater®,Counter-Strike,Castle Crashers®,Half-Life 2,Killing Floor,Ballads of Reemus: When the Bed Bites,Quake III Arena,Counter-Strike: Source,Half-Life 2: Episode Two,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Braid,Besiege,Black Ice,100% Orange Juice,Alien Swarm,Torchlight II,Half-Life: Opposing Force
160819372.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
182470295.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
243801291.0,,,,,,,,,,,,,,,,,,,,
145202608.0,Portal 2,BattleBlock Theater®,Killing Floor,Half-Life 2,Half-Life 2: Episode Two,Garry's Mod,Half-Life,Alien Swarm,100% Orange Juice,Door Kickers,Left 4 Dead,Serious Sam HD: The First Encounter,Team Fortress 2,Half-Life 2: Episode One,Depth - S.T.E.V.E. Pack,Synergy,Dying Light,Bloons TD 5,Path of Exile,Starbound
103034870.0,,,,,,,,,,,,,,,,,,,,
21406272.0,Portal 2,Killing Floor,Half-Life 2,Counter-Strike,Counter-Strike: Source,Half-Life 2: Episode Two,Garry's Mod,Half-Life,Left 4 Dead,100% Orange Juice,Alien Swarm,Half-Life: Opposing Force,Half-Life 2: Episode One,The Last Warlock,Depth - S.T.E.V.E. Pack,Dying Light,Penguins Arena: Sedna's World,Half-Life: Blue Shift,Killing Floor 2,Depth
142793906.0,Castle Crashers - Pink Knight Pack,Tetrobot and Co.,Castle Crashers - Blacksmith Pack,BattleBlock Theater®,LYNE,Dust: An Elysian Tail,Botanicula,Outlast,Terraria,Orcs Must Die!,Letter Quest: Grimm's Journey,Mark of the Ninja,Castle Crashers®,Critter Crunch,SOMA,NEKOPARA Vol. 1,Bastion,Garry's Mod,Shantae and the Pirate's Curse,Black Ice
185174122.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
158799099.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
111953639.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
84514126.0,Portal 2,Left 4 Dead 2,Indie Game: The Movie,Psychonauts,Half-Life 2: Episode Two,Amnesia: The Dark Descent,Alien Swarm,Left 4 Dead,Geometry Dash,Black Mesa,Estranged: Act I,Team Fortress 2,Half-Life 2: Episode One,Half-Life 2: Update,Citizens of Earth,The Testament of Sherlock Holmes,Warhammer: End Times - Vermintide,The Evil Within,FINAL FANTASY III,The Last Tinker™: City of Colors
123696203.0,Portal 2,Crawl,Killing Floor,Terraria,Left 4 Dead 2,Castle Crashers®,Euro Truck Simulator 2,Sid Meier's Civilization V: Brave New World,S.T.A.L.K.E.R.: Call of Pripyat,Half-Life,Sid Meier's Civilization® V,Tomb Raider,Garry's Mod,Lethal League,Counter-Strike: Source,Critter Crunch,BioShock Infinite,Left 4 Dead,Black Ice,Half-Life: Opposing Force
146785235.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
220695363.0,Portal 2,Killing Floor,Left 4 Dead 2,Garry's Mod,Counter-Strike: Source,Black Mesa,Depth - S.T.E.V.E. Pack,Dying Light,Unturned,Insurgency,Killing Floor 2,Depth,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Resident Evil Revelations / Biohazard Revelations,Squad,Chivalry: Medieval Warfare,Boid,Rust
150828477.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
131360546.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
303870889.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
188469466.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
131948270.0,,,,,,,,,,,,,,,,,,,,
257056644.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
70844556.0,,,,,,,,,,,,,,,,,,,,
295073214.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
34383588.0,Half-Life,Half-Life: Opposing Force,The Last Warlock,Penguins Arena: Sedna's World,Sword of the Stars: Complete Collection,Half-Life 2: Deathmatch,Day of Defeat,Spectromancer,Ticket to Ride,Team Fortress Classic,Deathmatch Classic,Talisman: Digital Edition,Ricochet,Sins of a Solar Empire: Trinity®,Wargame: European Escalation,Half-Life Deathmatch: Source,Warring States,"Warhammer 40,000: Regicide",Cossacks II: Battle for Europe,Cossacks II: Napoleonic Wars
146584740.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
242886720.0,BattleBlock Theater®,Euro Truck Simulator 2,Game Dev Tycoon,Hero of the Kingdom,Avernum 2: Crystal Souls,Prison Architect,Euro Truck Simulator 2 - Ice Cold Paint Jobs Pack,Dying Light,Renowned Explorers: International Society,Mount & Blade,Path of Exile,Desktop Dungeons,Starbound,Cat Goes Fishing,Bardbarian,Killing Floor 2,Depth,Heroine's Quest: The Herald of Ragnarok,Toribash,Over 9000 Zombies!
173774528.0,BattleBlock Theater®,Killing Floor,Besiege,Torchlight II,Black Mesa,Contraption Maker,Dying Light,Path of Exile,Starbound,Insurgency,Dig or Die,Killing Floor 2,Depth,Craft The World,Card Hunter,Natural Selection 2,Of Guards And Thieves,Boring Man - Online Tactical Stickman Combat,Baldur's Gate: Enhanced Edition,Baldur's Gate II: Enhanced Edition
300412433.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
308114190.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
