user_id,ratio,numberRecommendationUserHas,numberGamesUserHasInTest
134247395.0,0,0,0
73597661.0,0,0,1
209869297.0,0,0,5
95037089.0,0,1,5
299211913.0,0,0,1
179152437.0,0,0,0
118374482.0,0,0,0
45811573.0,0,0,2
199243806.0,0,0,8
198878241.0,0,0,0
64645022.0,0,0,0
121865430.0,0,0,3
30519870.0,0,1,15
75438596.0,0,0,0
252983257.0,0,0,0
170201716.0,0,1,7
64019582.0,0,0,3
57912466.0,0,0,0
280539948.0,0,0,0
87548320.0,0,0,0
99303066.0,0,0,0
125353580.0,0,0,1
291478350.0,0,0,0
190060278.0,0,0,7
19668647.0,0,0,0
144845684.0,0,0,4
252811208.0,0,0,1
297730803.0,0,0,0
271073348.0,0,0,2
147408505.0,0,0,0
124776658.0,0,0,2
288709050.0,0,0,0
197501773.0,0,0,1
185272838.0,1,1,1
92595907.0,0,0,1
60828722.0,0,0,0
113682800.0,0,0,0
156787969.0,1,1,1
7094039.0,0,0,1
250457669.0,0,0,0
148959028.0,0,0,0
230461442.0,0,0,0
266685720.0,0,0,0
39899978.0,0,0,8
81439192.0,0,0,34
35388317.0,0,0,1
220800650.0,0,0,0
292881361.0,0,0,0
129925351.0,0,1,3
43936108.0,0,1,2
191907008.0,0,0,0
222679413.0,0,0,0
170911456.0,0,0,2
110843185.0,0,0,1
110546460.0,0,0,3
169653526.0,0,0,1
257449387.0,0,0,3
294091752.0,0,0,0
265528868.0,0,0,0
205462875.0,0,0,0
241141429.0,0,0,0
262487872.0,0,0,1
289540058.0,0,0,1
164817484.0,0,0,0
108943853.0,0,0,2
180026080.0,0,0,0
69942754.0,0,0,1
17432212.0,0,0,1
282731606.0,0,0,0
172381385.0,0,1,6
83090686.0,0,0,11
234498398.0,0,0,2
167901416.0,0,1,8
183089914.0,0,0,1
292167220.0,0,0,0
188792404.0,0,0,0
63678282.0,0,0,0
202195289.0,0,0,2
101339059.0,0,0,14
213114902.0,0,0,0
139456215.0,0,0,0
169851136.0,0,0,0
11149819.0,0,0,65
206012062.0,0,0,0
39052243.0,0,0,1
61031710.0,0,0,2
192080216.0,0,0,0
302482376.0,0,0,0
75155353.0,0,0,17
133328129.0,0,0,0
123917008.0,0,0,0
60744461.0,0,0,4
201169447.0,0,0,0
138587718.0,0,0,0
220048685.0,0,0,0
91883012.0,0,0,2
249962199.0,0,0,0
124258418.0,0,0,0
94334982.0,0,0,0
122658341.0,0,0,4
238959078.0,0,0,0
31817706.0,0,1,4
138578560.0,0,0,0
231505005.0,0,0,0
187520593.0,0,0,1
50700418.0,0,0,18
176223416.0,0,0,3
207747607.0,0,0,0
114899424.0,0,0,0
6656519.0,0,0,1
224620377.0,0,0,0
215208719.0,0,1,9
12169570.0,0,0,2
201208624.0,0,0,0
99520124.0,0,0,0
183813172.0,0,0,0
164318687.0,0,1,12
91486768.0,0,0,0
186022495.0,0,0,1
184987886.0,0,0,3
208196373.0,0,0,1
32126281.0,0,0,34
27169419.0,0,2,9
208798336.0,0,0,0
207718097.0,0,0,6
80918437.0,0,0,0
31559824.0,0,0,0
96556535.0,0,0,8
293422780.0,0,0,0
249858021.0,0,0,2
116966965.0,0,0,0
217795493.0,0,0,0
121248758.0,0,0,0
168094655.0,0,0,2
301589651.0,0,0,0
288121778.0,0,0,0
159835968.0,0,0,0
48175931.0,0,0,8
60209945.0,0,0,1
117238061.0,0,0,1
159956364.0,0,0,0
25272022.0,0,0,2
136789010.0,0,0,0
7527129.0,0,2,5
68418219.0,0,0,0
217289550.0,0,0,4
99475738.0,0,0,0
184821296.0,0,0,0
143153541.0,0,0,1
30323574.0,0,0,0
221961243.0,0,0,2
156286815.0,0,0,0
71083492.0,0,0,0
51237520.0,0,0,0
134322141.0,0,0,32
85546706.0,0,0,0
171611544.0,0,0,2
20363006.0,0,0,1
110478743.0,0,0,9
66725148.0,0,0,2
225925331.0,0,0,0
170177311.0,0,0,0
287713950.0,0,0,0
62514874.0,0,0,0
15084368.0,0,0,0
99200665.0,0,0,0
169344872.0,0,0,0
15495423.0,0,0,0
305580641.0,0,0,0
149710944.0,0,0,0
158324196.0,0,0,2
117106617.0,0,0,0
216515551.0,0,0,0
130475480.0,0,0,0
243020996.0,0,0,4
94708312.0,0,0,1
29405242.0,0,0,1
172901122.0,0,0,1
193279119.0,0,0,0
152821827.0,0,0,1
193131260.0,0,0,0
163235405.0,0,0,0
246754757.0,0,0,1
182229935.0,0,0,9
297620161.0,0,1,2
256109019.0,0,0,0
215087521.0,0,0,2
295268274.0,0,0,0
252728747.0,0,0,0
204343807.0,0,0,0
150305902.0,0,0,0
65438630.0,0,0,0
143877335.0,0,0,28
113268833.0,0,0,4
109205612.0,0,0,15
136219907.0,0,0,1
254201131.0,0,0,3
117414332.0,0,0,0
229363165.0,0,0,0
252369207.0,0,0,0
133033659.0,0,0,0
244823619.0,0,0,2
205285563.0,0,1,14
248266820.0,0,0,0
59155360.0,0,0,0
27633355.0,0,0,0
176894177.0,0,0,0
199779448.0,0,0,1
253690596.0,0,0,0
127987714.0,0,0,0
308101403.0,0,0,1
302545663.0,0,0,1
299256191.0,0,0,0
155082814.0,0,0,1
90265311.0,0,0,0
188773446.0,0,0,0
99701966.0,0,0,0
54310644.0,0,1,25
203838394.0,0,1,4
301183534.0,0,0,0
109598076.0,0,0,1
6252885.0,0,0,3
131613117.0,0,0,0
183771438.0,0,0,0
126425648.0,0,0,0
283858738.0,0,0,0
197822805.0,0,0,1
176191125.0,0,0,0
57451291.0,0,0,1
37706629.0,0,0,2
195815964.0,0,0,0
85041261.0,0,0,0
196578463.0,0,0,0
134213189.0,0,0,2
83482045.0,0,0,1
204245029.0,0,0,0
90944420.0,0,0,0
170989668.0,0,0,0
118693656.0,0,0,0
44545959.0,0,1,26
109165920.0,0,0,2
184648711.0,0,0,0
35432082.0,0,0,0
156763142.0,0,0,0
191603262.0,0,0,0
203614583.0,0,0,0
303129589.0,0,0,1
141513178.0,0,0,0
220012683.0,0,0,2
273402148.0,0,0,0
74859759.0,0,0,0
99285372.0,0,0,0
100607499.0,0,0,0
118189718.0,0,0,3
203650036.0,0,0,0
99906508.0,0,0,0
234841918.0,0,0,0
36083584.0,0,0,1
141288012.0,0,0,0
199288821.0,0,0,0
127117386.0,0,0,5
239606395.0,0,0,0
259436224.0,0,0,0
236779629.0,0,0,0
117552823.0,0,0,0
155119411.0,0,0,0
193025628.0,0,0,0
239919157.0,0,0,2
176854876.0,0,0,0
79316774.0,0,0,0
308305300.0,0,0,1
102799966.0,0,0,0
105243827.0,0,0,10
190598972.0,0,0,0
266132196.0,0,0,1
151129695.0,0,0,1
94670160.0,0,0,0
254966557.0,0,0,1
208189013.0,0,0,0
16710264.0,0,0,1
242493288.0,0,0,0
180208550.0,0,0,0
80859196.0,0,0,0
118971362.0,0,1,15
53231205.0,0,0,0
297262910.0,0,0,0
163681731.0,0,0,0
258531019.0,0,0,4
185929621.0,0,0,0
48334326.0,0,0,1
162258000.0,0,0,0
122117051.0,0,0,1
173102243.0,0,0,1
39935274.0,0,0,0
205983773.0,0,0,0
133217805.0,0,0,0
118437205.0,0,0,0
287336000.0,0,0,0
110412872.0,0,0,1
163815861.0,0,0,0
12312878.0,0,0,2
177054406.0,0,0,0
234621077.0,0,0,1
295931804.0,0,0,0
166841848.0,0,0,0
75240572.0,0,1,6
66508737.0,0,0,1
101878879.0,0,1,16
221443125.0,0,0,2
91952768.0,0,0,1
11952990.0,0,0,16
173644000.0,0,0,0
130933471.0,0,0,0
186163561.0,0,0,0
159012617.0,0,0,0
181597796.0,0,0,1
117044529.0,0,0,0
108878910.0,0,0,3
5387470.0,0,0,21
202139066.0,0,0,0
188727235.0,0,0,0
81865111.0,0,0,0
139115643.0,0,0,0
240145967.0,0,0,2
93263468.0,0,0,0
113729479.0,0,0,1
41559627.0,0,1,25
143339438.0,0,0,1
33778112.0,0,0,3
238012371.0,0,0,0
302563555.0,0,0,1
116580688.0,0,0,0
186096460.0,0,0,0
189929581.0,0,0,0
294620986.0,0,0,4
133553031.0,0,0,0
182922389.0,0,0,0
159411437.0,0,0,7
52192778.0,0,0,0
137022689.0,0,1,3
22283916.0,1,1,1
46856734.0,0,0,0
282049154.0,0,0,1
141721441.0,0,0,1
159888236.0,0,0,0
195430485.0,0,0,2
213560822.0,0,0,0
215776525.0,0,0,0
259931116.0,0,0,0
12858799.0,0,0,1
279157418.0,0,0,0
128342186.0,0,0,1
140527332.0,0,0,0
34384042.0,0,0,1
55739825.0,0,0,2
177998646.0,0,0,0
105507326.0,0,0,0
296088638.0,0,0,0
120181402.0,0,0,0
16154372.0,0,2,23
185526289.0,0,0,0
46115507.0,0,0,0
148288759.0,0,0,0
165264315.0,0,0,0
40130306.0,0,0,1
233428283.0,0,0,0
160364257.0,0,0,0
65350586.0,0,1,10
28116270.0,0,0,0
232048969.0,0,0,1
158277459.0,0,0,5
135485250.0,0,0,0
255539801.0,0,0,0
193083287.0,0,0,0
73481131.0,0,0,0
135503830.0,0,0,1
242065391.0,0,0,0
164695293.0,0,0,2
6979578.0,0,0,0
93126933.0,0,0,0
259454041.0,0,0,1
71162182.0,0,0,0
164319839.0,0,0,0
237879937.0,0,0,1
67349307.0,0,0,4
146900719.0,0,0,1
60115727.0,0,0,1
9365873.0,0,0,1
155624237.0,0,0,1
296458459.0,0,0,0
72941852.0,0,0,0
194820693.0,0,0,1
271279768.0,0,0,0
222397825.0,0,0,0
58121946.0,0,0,0
38978172.0,0,0,0
277967574.0,0,0,3
303665569.0,0,0,0
225547899.0,0,0,0
210896662.0,0,0,4
7955670.0,0,0,9
137588230.0,0,0,1
231122258.0,0,0,0
85134273.0,0,0,0
240749915.0,0,0,0
75377823.0,0,0,1
208002927.0,0,0,0
184155452.0,0,0,0
179895639.0,0,0,0
259591984.0,0,0,1
308638385.0,0,0,0
283264914.0,0,0,0
172518437.0,0,1,27
133268317.0,1,1,1
167985276.0,0,0,5
53678595.0,0,0,0
203058502.0,0,0,0
67191748.0,0,0,0
27371247.0,0,0,0
90104676.0,0,0,3
260167329.0,0,0,0
105885524.0,0,0,0
148322156.0,0,1,4
1072465.0,0,0,2
138691112.0,0,0,0
207077290.0,0,0,0
208955921.0,0,0,1
128287411.0,0,0,1
167919935.0,0,0,0
117488479.0,0,0,7
294256282.0,0,0,0
95380196.0,0,0,2
189929692.0,0,0,0
127797363.0,0,0,0
52255266.0,0,0,0
150974633.0,0,0,0
162421622.0,0,0,12
198799464.0,0,0,0
297592267.0,0,0,0
107324790.0,0,0,1
168726386.0,0,0,4
64514291.0,0,0,10
108511499.0,0,0,0
173717751.0,0,0,0
223829418.0,0,0,0
216500614.0,0,0,1
308238255.0,0,0,0
194305157.0,0,0,2
120421832.0,1,1,1
180922178.0,0,0,0
178114805.0,0,0,0
191731084.0,0,0,2
134225377.0,0,0,0
174445146.0,0,0,0
297554632.0,0,0,0
142602286.0,0,0,0
181897693.0,0,0,0
212491485.0,0,0,0
138690776.0,0,0,0
14256995.0,0,0,1
45066450.0,0,0,0
217554887.0,0,0,2
106259770.0,0,0,8
303832667.0,0,0,0
200219550.0,0,0,0
262894372.0,0,0,0
215708631.0,0,0,0
94156206.0,0,0,0
243065024.0,0,0,0
87886634.0,0,0,1
49770308.0,0,0,0
300237358.0,0,0,0
126883374.0,0,0,0
246730947.0,0,0,0
107307955.0,0,0,2
177488743.0,0,0,0
201768926.0,0,0,0
114000267.0,0,0,1
309058572.0,0,0,0
119626898.0,0,0,0
206560172.0,0,0,1
29491264.0,0,0,0
176677454.0,0,0,0
179022513.0,0,0,0
237581229.0,0,0,0
290081808.0,0,0,0
188450158.0,0,0,0
192949772.0,0,0,0
51293702.0,0,0,0
153819708.0,0,0,0
39798081.0,0,0,0
104038561.0,0,0,1
61834736.0,0,0,2
208900216.0,0,0,2
299980746.0,0,0,0
249963484.0,0,0,0
24334631.0,0,0,2
159841516.0,0,0,0
10934310.0,0,0,0
166564620.0,0,0,0
198850929.0,0,0,4
39361297.0,0,0,19
300416572.0,0,0,1
275437638.0,0,0,0
189072890.0,0,0,0
268589228.0,0,0,2
219414811.0,0,0,3
184599047.0,0,0,0
304107339.0,0,0,0
43583319.0,0,0,0
186312592.0,0,0,1
303789257.0,0,0,0
58640737.0,0,0,0
102834895.0,0,0,0
107028289.0,0,0,0
285055272.0,0,0,0
50852108.0,0,0,0
135951168.0,0,0,0
63020970.0,0,0,2
100322840.0,0,0,1
191802069.0,0,0,0
277239386.0,0,0,0
189794919.0,0,0,0
201265166.0,0,0,8
209608167.0,0,0,0
84156493.0,0,0,0
129720834.0,0,0,0
119949344.0,0,0,2
50095094.0,0,0,2
186611336.0,0,0,0
215413462.0,0,0,0
200669964.0,0,0,0
50811344.0,0,1,12
176551599.0,0,0,0
175963070.0,0,0,0
303789064.0,0,0,2
55837871.0,0,0,1
168753571.0,0,0,0
242713376.0,0,0,0
185743629.0,0,0,1
248254297.0,0,1,3
280096578.0,0,0,0
109715095.0,0,0,4
295479473.0,0,0,0
237848513.0,0,0,1
50305489.0,0,0,0
146022542.0,0,0,3
57500988.0,0,0,3
245323483.0,0,0,0
148476467.0,0,0,0
248303087.0,0,0,1
103890656.0,0,0,1
130470206.0,0,0,0
139774658.0,0,0,0
192531211.0,0,0,0
95854541.0,0,0,0
308362795.0,0,0,0
201895745.0,0,0,0
175836974.0,0,0,0
103411746.0,0,0,1
47693543.0,0,0,0
280832360.0,0,0,0
270787620.0,0,0,1
63671946.0,0,0,1
57530892.0,0,0,0
191988742.0,0,0,1
77566707.0,0,0,0
211159862.0,0,0,1
153841049.0,0,0,0
217472465.0,0,0,0
245043777.0,0,0,0
63098418.0,0,1,5
249735744.0,0,0,3
75115020.0,0,0,1
187262547.0,0,0,0
83975567.0,0,0,6
262317184.0,0,0,4
14465359.0,0,2,63
202664112.0,0,0,2
163308692.0,0,0,1
130057540.0,0,0,0
63441290.0,0,0,24
186145192.0,0,0,0
131963274.0,0,0,0
216799865.0,0,0,0
214184795.0,0,0,0
207347046.0,0,0,0
72519264.0,0,0,0
75548930.0,0,0,0
98269934.0,0,0,0
293527273.0,0,0,0
245621941.0,0,0,3
304265629.0,0,0,0
39970405.0,0,0,0
165480423.0,0,0,0
40964799.0,0,0,3
266845800.0,0,0,0
87694960.0,0,0,42
304912866.0,0,0,0
215409870.0,0,0,0
295204318.0,0,0,0
185480581.0,0,0,0
25966326.0,0,0,0
155003926.0,0,0,4
189262327.0,0,0,0
217728407.0,0,0,0
124991843.0,0,0,0
302883346.0,0,0,0
199046946.0,0,0,0
294759066.0,0,0,0
301099545.0,0,0,0
194672513.0,0,0,0
292332406.0,0,0,1
161623464.0,0,0,5
158136134.0,0,0,0
187653547.0,0,0,0
241065891.0,0,0,0
160653177.0,0,0,0
198357128.0,0,0,0
243587325.0,0,0,0
67579257.0,0,2,37
293042025.0,0,0,1
284291482.0,0,0,0
165994303.0,0,0,0
197550099.0,0,0,0
218918267.0,0,0,2
15824958.0,0,0,1
61628602.0,0,0,0
162652854.0,0,0,0
278176394.0,0,0,0
163415496.0,0,0,1
135812174.0,0,0,0
58013959.0,0,0,0
26601561.0,0,0,4
77950242.0,0,0,0
144626100.0,0,0,1
547685.0,0,0,5
28898493.0,0,0,0
125848824.0,0,0,0
129240163.0,0,0,2
50655415.0,0,0,1
241776037.0,0,0,1
20498360.0,0,0,0
210903599.0,0,0,1
68935496.0,0,0,0
116409449.0,0,0,0
252918139.0,0,0,0
121348667.0,0,0,0
174696597.0,0,0,0
251956525.0,0,0,0
181158622.0,0,0,4
170472320.0,0,0,0
199911795.0,0,0,0
201397220.0,0,0,0
237159970.0,0,0,4
47288156.0,0,0,5
142844201.0,0,1,4
158561350.0,0,0,2
60701208.0,0,0,0
307915393.0,0,0,0
45507376.0,0,2,4
59825286.0,0,0,84
250585628.0,0,0,0
303315809.0,0,0,0
96515834.0,0,0,0
245057860.0,0,0,0
169529166.0,0,0,0
36581507.0,0,0,0
81392790.0,0,0,0
61216865.0,0,0,0
94428876.0,0,0,1
62418323.0,0,0,0
113321644.0,0,0,1
74997600.0,0,0,0
206194501.0,0,0,0
128236624.0,0,0,2
39459129.0,0,0,1
285882402.0,0,0,1
70489471.0,0,0,2
129522238.0,0,0,1
291814106.0,0,0,0
69805535.0,0,0,0
107967382.0,0,0,0
42542226.0,0,0,0
252083412.0,0,0,0
252895155.0,0,0,0
71583368.0,0,0,0
165216496.0,0,0,12
247531299.0,0,0,0
95279056.0,0,0,3
109763455.0,0,0,0
238821887.0,0,0,0
61439397.0,0,0,1
31241223.0,0,0,1
209917929.0,0,0,23
56436989.0,0,0,5
33279432.0,0,1,2
243398647.0,0,0,0
200821590.0,0,0,0
205732978.0,0,0,0
230924351.0,0,0,0
38293596.0,0,0,0
181002117.0,0,1,9
126345126.0,0,0,1
236042442.0,0,1,2
188056897.0,0,0,1
45030250.0,0,2,10
308202228.0,0,0,0
231042734.0,0,1,4
78309377.0,0,0,53
284475590.0,0,0,0
137588719.0,0,0,0
176177828.0,0,0,0
83578325.0,0,0,0
91467286.0,0,0,0
71611112.0,0,0,0
166228529.0,0,0,2
161816812.0,0,0,11
214662737.0,0,0,0
169225463.0,0,0,0
160791508.0,0,0,1
73495968.0,0,0,22
44010163.0,0,1,3
274048748.0,0,0,0
37766583.0,0,0,0
150746659.0,0,0,0
240476338.0,0,0,1
61070572.0,0,1,12
192503967.0,0,0,7
228475217.0,0,0,0
229568457.0,0,0,0
291070006.0,0,0,0
51626428.0,0,0,0
79050738.0,0,0,0
145534973.0,0,0,0
110776325.0,0,0,0
181000177.0,0,0,0
123904490.0,0,0,3
184965925.0,0,0,0
146108388.0,0,0,0
176411103.0,0,0,0
215290585.0,0,0,0
159389512.0,0,0,0
161641723.0,0,0,0
170912768.0,0,0,0
281864662.0,0,1,3
187085206.0,0,0,0
224928927.0,0,0,0
39654762.0,0,0,0
158974308.0,0,0,4
115242203.0,0,0,0
176354321.0,0,1,4
81170946.0,0,1,29
176306969.0,0,0,0
33098857.0,0,0,3
186766395.0,0,0,0
44314169.0,0,0,36
96001430.0,0,0,2
296656295.0,0,0,2
18149166.0,0,1,7
181344998.0,0,0,1
175948419.0,0,0,6
268411140.0,0,0,0
182326985.0,0,0,1
82268005.0,0,0,0
79243080.0,0,0,3
189801489.0,0,0,0
213775315.0,0,0,5
195607832.0,0,0,3
140725417.0,0,0,0
209772097.0,0,0,7
166656680.0,0,0,0
138406331.0,0,0,0
5220782.0,0,0,2
253813925.0,0,1,6
257044655.0,0,0,0
63122679.0,0,0,0
47596241.0,0,0,0
79869158.0,0,0,1
94195027.0,0,0,1
219339286.0,0,0,0
204381357.0,0,0,0
306839937.0,0,0,0
167741133.0,0,0,0
95545167.0,0,0,0
78690485.0,0,0,0
301635362.0,0,0,0
208251718.0,0,0,0
80522069.0,0,0,0
33291661.0,0,0,0
214010366.0,0,0,0
183619588.0,0,0,0
86016715.0,0,0,0
83681553.0,0,0,5
164733781.0,0,0,0
196586255.0,0,0,0
293587092.0,0,0,4
164643993.0,0,0,0
139389564.0,0,0,0
260149777.0,0,0,0
294079146.0,0,0,0
130882834.0,0,0,1
168365851.0,0,0,0
221775355.0,0,0,1
111422562.0,0,0,7
266659008.0,0,0,0
3347312.0,0,1,3
154425908.0,0,0,1
184519153.0,0,0,1
258895899.0,0,0,1
179938717.0,0,0,1
191527425.0,0,0,0
141569027.0,0,0,0
57670085.0,0,0,0
205919571.0,0,0,0
84585204.0,0,0,1
39061760.0,0,0,0
71888942.0,0,0,14
280969114.0,0,0,0
30739537.0,0,0,1
210212891.0,0,0,0
76032287.0,0,0,5
182589428.0,0,0,0
21590667.0,0,0,2
103604903.0,0,0,0
58298928.0,0,0,1
153148942.0,0,0,9
224940599.0,0,0,0
60324268.0,0,0,0
188046497.0,0,0,2
24858005.0,0,0,2
212369949.0,0,0,0
298715051.0,0,1,3
14507290.0,0,0,3
99802512.0,0,0,2
227727537.0,0,0,0
258553583.0,0,0,0
144900175.0,0,0,0
152945749.0,0,0,1
153281729.0,0,0,0
285862168.0,0,0,1
182038346.0,0,0,0
212082446.0,0,0,0
188026674.0,0,0,0
210411109.0,0,0,0
188366796.0,0,0,0
99575517.0,0,0,0
83497449.0,0,0,8
139016142.0,0,0,5
218317467.0,0,1,19
93212858.0,0,0,1
202174504.0,0,0,2
50818751.0,0,1,46
65315657.0,0,0,7
219822826.0,0,0,2
115784259.0,0,1,3
74021124.0,0,0,1
240482294.0,0,0,0
198621754.0,0,0,0
118301896.0,0,0,0
292989657.0,0,0,0
236188947.0,0,0,0
308925132.0,0,0,0
125595162.0,0,0,0
82156706.0,0,0,4
30434868.0,0,0,0
192822732.0,0,0,0
28041586.0,0,0,0
176414861.0,0,0,0
12673872.0,0,1,2
179129702.0,0,0,5
59925638.0,0,0,23
244758115.0,0,0,0
75997012.0,0,0,0
209025362.0,0,0,0
185247516.0,0,0,0
220733923.0,0,0,1
243053090.0,0,0,5
262445620.0,0,0,0
115311682.0,0,0,0
97551807.0,0,0,0
298272852.0,0,0,0
133680143.0,0,0,2
106247569.0,0,0,0
68414134.0,0,0,0
112700700.0,0,0,0
11807754.0,0,0,2
301656813.0,0,0,0
189692974.0,0,0,0
59784301.0,0,0,0
70525721.0,0,0,0
150326378.0,0,0,2
38132168.0,0,0,1
239661767.0,0,0,0
296222138.0,0,0,0
68200610.0,0,0,2
131465743.0,0,0,0
284526944.0,0,0,0
180501401.0,0,0,2
205439135.0,0,0,0
280955228.0,0,0,1
58905429.0,0,1,78
162894582.0,0,0,0
138725344.0,0,0,6
120113754.0,0,0,3
119430691.0,0,0,1
37343172.0,0,0,1
85625611.0,0,0,0
84706664.0,0,0,0
84293720.0,0,0,0
187545648.0,0,0,2
132927208.0,0,0,0
54999247.0,0,0,1
49627054.0,0,0,0
295387869.0,0,0,0
21261374.0,0,0,2
263470824.0,0,0,0
292150196.0,0,0,0
51822361.0,0,2,28
206655674.0,0,0,1
79372485.0,0,0,0
255748761.0,0,0,0
76046711.0,0,0,0
250549171.0,0,0,0
247065555.0,1,1,1
236068797.0,0,0,0
134078373.0,0,0,0
237173035.0,0,0,2
149931915.0,0,0,0
205392512.0,0,0,0
115567288.0,0,0,3
73862588.0,0,0,0
118721220.0,0,0,0
96741968.0,0,0,0
189177145.0,0,0,1
157193017.0,0,0,0
125016435.0,0,0,0
81128865.0,0,0,0
66748534.0,0,0,2
117601858.0,0,0,7
6439568.0,0,0,1
188665937.0,0,0,0
91863842.0,0,0,0
243082157.0,0,0,0
155153886.0,0,0,0
283710888.0,0,0,0
42017429.0,0,0,0
94607216.0,0,0,0
212502033.0,0,0,2
150135487.0,0,0,8
144103384.0,0,0,0
117097969.0,0,0,1
179267280.0,0,0,0
207316620.0,0,0,0
60608576.0,0,2,25
167343650.0,0,0,0
26762388.0,0,0,57
207982884.0,0,0,0
196677424.0,0,0,0
102543268.0,0,0,0
269034196.0,0,0,1
212806127.0,0,0,3
114030647.0,0,0,12
227676589.0,0,0,1
143669656.0,0,0,0
107160281.0,0,0,0
135156563.0,0,0,0
129634406.0,0,0,0
74290096.0,0,0,1
128681412.0,0,0,0
164761364.0,0,0,4
74161385.0,0,0,3
258390409.0,0,0,0
151470260.0,0,0,0
7736384.0,0,0,2
301004831.0,1,1,1
95071167.0,0,0,0
102606653.0,0,0,0
122094388.0,0,0,19
143629070.0,0,0,0
211075077.0,0,0,0
115019075.0,0,0,0
160162882.0,0,0,1
90851951.0,0,0,0
186517004.0,0,0,3
164583377.0,0,0,0
73453691.0,0,0,0
211180125.0,0,0,0
62478196.0,0,0,1
207976673.0,0,0,2
30583864.0,0,0,1
90534290.0,0,0,0
296444878.0,0,0,0
230405922.0,0,0,0
148246305.0,0,0,2
151353081.0,0,0,0
213793062.0,0,0,0
10144413.0,0,0,2
222406897.0,0,0,0
114324869.0,0,0,12
201987165.0,0,0,0
172452539.0,0,0,0
201991644.0,0,0,0
169953184.0,0,0,0
16574348.0,0,0,1
231958063.0,0,0,0
234940889.0,0,0,0
183804269.0,0,0,0
235264279.0,0,0,1
252352661.0,0,0,7
83310356.0,0,0,0
119239620.0,0,0,20
294931250.0,0,0,0
308378702.0,0,0,0
189377245.0,0,0,0
97474440.0,0,0,2
276234796.0,0,0,0
208664547.0,0,0,0
45970552.0,0,0,1
270303324.0,0,0,0
71498571.0,0,0,1
178605069.0,0,2,4
309812026.0,0,0,0
185613296.0,0,0,0
90571509.0,0,0,1
215491946.0,0,0,0
37565781.0,0,0,0
81591317.0,0,0,14
9209946.0,0,1,4
148362155.0,0,0,45
81678279.0,0,0,2
155032068.0,0,0,1
26037697.0,0,0,1
266736356.0,0,0,0
201793161.0,0,0,1
198081354.0,0,1,9
43160799.0,0,0,9
15432026.0,0,0,2
50206331.0,0,0,0
206536991.0,0,0,1
229552037.0,0,0,0
22045474.0,0,0,2
233421657.0,0,0,1
25539892.0,0,0,2
287270696.0,0,0,2
298402690.0,0,0,0
236427707.0,0,0,0
90153776.0,0,0,0
11024186.0,0,0,3
202011768.0,0,0,0
79942253.0,0,0,0
202014107.0,0,0,0
76404223.0,0,0,0
210905793.0,0,0,20
159034250.0,0,0,0
82961224.0,0,0,2
126191291.0,0,1,24
235874009.0,0,0,0
187655755.0,0,0,0
35937951.0,0,0,0
97843739.0,0,0,2
122083909.0,0,0,0
153017703.0,0,0,0
93221431.0,0,0,0
91035793.0,0,0,0
168035720.0,0,0,0
150909485.0,0,0,2
3747293.0,0,1,4
47271668.0,0,0,4
258248895.0,0,0,0
246839897.0,0,0,0
281535206.0,0,0,5
183801719.0,0,0,0
245775672.0,0,0,0
207036748.0,0,0,3
65447941.0,0,0,1
183241744.0,0,0,2
150794152.0,0,0,0
71280014.0,0,0,0
19925584.0,0,0,2
55635404.0,0,0,0
256896099.0,0,0,0
96149161.0,0,0,1
112849197.0,0,0,6
217109977.0,0,0,0
35394734.0,0,1,2
255211217.0,0,0,0
90815028.0,0,0,0
187062190.0,0,0,0
283473778.0,0,0,0
78086463.0,0,0,0
166084307.0,0,0,1
78053539.0,0,1,3
177424474.0,0,0,0
205240425.0,0,0,0
68963476.0,0,0,2
300669819.0,0,0,0
100944287.0,0,0,0
187357674.0,0,0,0
224355955.0,0,0,0
168087108.0,0,0,0
103638409.0,0,0,15
57918339.0,0,0,0
107554143.0,0,0,1
70040501.0,0,0,0
20724394.0,0,0,1
153028703.0,0,0,1
82536970.0,0,0,1
871990.0,0,0,1
109173829.0,0,0,2
174709157.0,0,0,1
102263723.0,0,1,13
82895724.0,0,0,0
211264421.0,0,0,0
193092714.0,0,0,0
263079356.0,0,0,0
273021336.0,0,0,0
103848468.0,0,0,4
106578843.0,0,0,1
191692022.0,0,0,0
58350807.0,0,0,0
215253129.0,0,0,0
178156640.0,0,0,0
189398521.0,0,0,1
202706694.0,0,0,0
106004548.0,0,0,0
305417173.0,0,0,0
239928300.0,0,0,0
69005851.0,0,0,0
243921660.0,0,0,0
68673468.0,0,0,0
206266308.0,0,0,0
169798907.0,0,0,0
303962685.0,0,0,0
202329485.0,0,0,0
205340007.0,0,0,0
298504348.0,0,0,0
93108463.0,0,0,0
69954842.0,0,1,66
156373246.0,0,0,0
213988015.0,0,0,0
166267643.0,0,0,0
83599495.0,0,0,0
303128637.0,0,0,1
119103675.0,0,0,0
233000303.0,0,0,2
183306243.0,0,0,2
199426613.0,0,0,0
136397050.0,0,0,1
102836023.0,0,0,0
98818460.0,0,0,0
258845881.0,0,0,0
104011576.0,0,0,0
201480718.0,0,0,0
124428084.0,0,0,1
199307633.0,0,0,2
291971046.0,0,0,0
145117004.0,0,0,4
33228985.0,0,0,0
155114757.0,0,0,0
72387826.0,0,0,6
94851051.0,0,1,7
19430377.0,0,0,0
148400139.0,0,0,0
